"bugattis-steak-and-pasta-st-charles"|"Bugatti's Steak & Pasta"|"italian, newamerican, steak"|"29"|"3.5"|"https://www.yelp.com/biz/bugattis-steak-and-pasta-st-charles?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369404471"|"Ameristar Casino Resort Spa St Charles, One Ameristar Blvd"|"St. Charles"|"MO"|"63301"
"bull-and-bear-grill-and-bar-edwardsville"|"Bull & Bear Grill & Bar"|"sportsbars, tradamerican"|"42"|"3.0"|"https://www.yelp.com/biz/bull-and-bear-grill-and-bar-edwardsville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6186559920"|"1071 S State Hwy 157"|"Edwardsville"|"IL"|"62025"
"bullys-smokehouse-columbia"|"Bully's Smokehouse"|"bbq"|"35"|"3.5"|"https://www.yelp.com/biz/bullys-smokehouse-columbia?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182812880"|"1280 Columbia Ctr"|"Columbia"|"IL"|"62236"
"bunkers-tavern-florissant"|"Bunkers Tavern"|"bars"|"3"|"1.5"|"https://www.yelp.com/biz/bunkers-tavern-florissant?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148372601"|"297 Saint Francois St"|"Florissant"|"MO"|"63031"
"burger-brothers-st-louis"|"Burger Brothers"|"burgers, newamerican, sandwiches"|"12"|"3.5"|"https://www.yelp.com/biz/burger-brothers-st-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143887983"|"River City Casino Hotel, 777 River City Casino Blvd"|"St. Louis"|"MO"|"63125"
"burger-ink-saint-louis"|"Burger INK."|"streetvendors"|"4"|"4.0"|"https://www.yelp.com/biz/burger-ink-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362906635"|""|"Saint Louis"|"MO"|"None"
"burger-king-alton"|"Burger King"|"burgers, hotdogs"|"1"|"3.0"|"https://www.yelp.com/biz/burger-king-alton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6184740102"|"1902 Homer Adams Pkwy"|"Alton"|"IL"|"62002"
"burger-king-arnold"|"Burger King"|"burgers"|"3"|"2.0"|"https://www.yelp.com/biz/burger-king-arnold?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362825845"|"3600 W Outer Rd"|"Arnold"|"MO"|"63010"
"burger-king-ballwin"|"Burger King"|"burgers, hotdogs"|"11"|"2.0"|"https://www.yelp.com/biz/burger-king-ballwin?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6365278586"|"14124 Manchester Rd"|"Ballwin"|"MO"|"63011"
"burger-king-belleville-2"|"Burger King"|"burgers, hotdog"|"9"|"3.5"|"https://www.yelp.com/biz/burger-king-belleville-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182222226"|"2508 Green Mount Commons Dr"|"Belleville"|"IL"|"62221"
"burger-king-bethalto"|"Burger King"|"burgers"|"4"|"3.5"|"https://www.yelp.com/biz/burger-king-bethalto?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6182591177"|"501 N Bellwood Rd"|"Bethalto"|"IL"|"62010"
"burger-king-collinsville-3"|"Burger King"|"burgers"|"2"|"3.0"|"https://www.yelp.com/biz/burger-king-collinsville-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6183449096"|"2022 Belt Line Rd"|"Collinsville"|"IL"|"62234"
"burger-king-creve-coeur"|"Burger King"|"burgers"|"17"|"2.5"|"https://www.yelp.com/biz/burger-king-creve-coeur?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145796080"|"12701 Olive Blvd"|"Creve Coeur"|"MO"|"63141"
"burger-king-edwardsville"|"Burger King"|"burgers"|"3"|"4.0"|"https://www.yelp.com/biz/burger-king-edwardsville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6186561581"|"2204 Troy Rd"|"Edwardsville"|"IL"|"62025"
"burger-king-fairview-heights"|"Burger King"|"burgers, hotdogs"|"1"|"4.0"|"https://www.yelp.com/biz/burger-king-fairview-heights?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6186325512"|"401 Lincoln Hwy"|"Fairview Heights"|"IL"|"62208"
"burger-king-fenton-2"|"Burger King"|"burgers"|"6"|"3.0"|"https://www.yelp.com/biz/burger-king-fenton-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6363262854"|"1036 Bowles Ave"|"Fenton"|"MO"|"63026"
"burger-king-florissant"|"Burger King"|"burgers"|"4"|"1.5"|"https://www.yelp.com/biz/burger-king-florissant?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148380220"|"8411 N Lindbergh Blvd"|"Florissant"|"MO"|"63031"
"burger-king-florissant-2"|"Burger King"|"burgers"|"1"|"1.0"|"https://www.yelp.com/biz/burger-king-florissant-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148315219"|"3121 N US Hwy 67"|"Florissant"|"MO"|"63033"
"burger-king-granite-city"|"Burger King"|"hotdogs"|"1"|"1.0"|"https://www.yelp.com/biz/burger-king-granite-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6184525570"|"3406 Nameoki Rd"|"Granite City"|"IL"|"62040"
"burger-king-kansas-city-23"|"Burger King"|"hotdogs"|"1"|"2.0"|"https://www.yelp.com/biz/burger-king-kansas-city-23?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149655902"|"10734 Sunset Plaza"|"Kansas City"|"MO"|"64127"
"burger-king-o-fallon"|"Burger King"|"burgers"|"7"|"2.0"|"https://www.yelp.com/biz/burger-king-o-fallon?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369783525"|"2882 Hwy K"|"O Fallon"|"MO"|"63366"
"burger-king-saint-louis-10"|"Burger King"|"burgers, hotdogs"|"2"|"1.5"|"https://www.yelp.com/biz/burger-king-saint-louis-10?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145226039"|"10890 W Florissant Ave"|"Saint Louis"|"MO"|"63136"
"burger-king-saint-louis-12"|"Burger King"|"burgers"|"2"|"1.5"|"https://www.yelp.com/biz/burger-king-saint-louis-12?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143856215"|"5030 Natural Bridge Ave"|"Saint Louis"|"MO"|"63115"
"burger-king-saint-louis-13"|"Burger King"|"burgers, hotdogs"|"11"|"2.5"|"https://www.yelp.com/biz/burger-king-saint-louis-13?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147263390"|"1200 S Brentwood Blvd"|"Saint Louis"|"MO"|"63117"
"burger-king-saint-louis-15"|"Burger King"|"burgers"|"3"|"2.5"|"https://www.yelp.com/biz/burger-king-saint-louis-15?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148946987"|"5601 Telegraph Rd"|"Saint Louis"|"MO"|"63129"
"burger-king-saint-louis-16"|"Burger King"|"burgers, hotdogs"|"11"|"3.5"|"https://www.yelp.com/biz/burger-king-saint-louis-16?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3146442415"|"3259 Hampton Ave"|"Saint Louis"|"MO"|"63139"
"burger-king-saint-louis-17"|"Burger King"|"hotdogs"|"8"|"3.0"|"https://www.yelp.com/biz/burger-king-saint-louis-17?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144571011"|"932 Loughborough Ave"|"Saint Louis"|"MO"|"63111"
"burger-king-saint-louis-18"|"Burger King"|"hotdogs"|"25"|"1.5"|"https://www.yelp.com/biz/burger-king-saint-louis-18?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8663942493"|"10701 Natural Bridge Rd"|"Saint Louis"|"MO"|"63145"
"burger-king-saint-louis-5"|"Burger King"|"burgers"|"3"|"3.5"|"https://www.yelp.com/biz/burger-king-saint-louis-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148435647"|"5447 S Lindbergh Blvd"|"Saint Louis"|"MO"|"63123"
"burger-king-saint-louis-6"|"Burger King"|"burgers, hotdogs"|"2"|"1.0"|"https://www.yelp.com/biz/burger-king-saint-louis-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143611336"|"5025 Delmar Blvd"|"Saint Louis"|"MO"|"63108"
"burger-king-saint-louis-7"|"Burger King"|"burgers"|"5"|"3.5"|"https://www.yelp.com/biz/burger-king-saint-louis-7?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144276820"|"9203 Page Ave"|"Saint Louis"|"MO"|"63114"
"burger-king-saint-louis-8"|"Burger King"|"burgers"|"2"|"3.0"|"https://www.yelp.com/biz/burger-king-saint-louis-8?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144160637"|"4324 Butler Hill Rd"|"Saint Louis"|"MO"|"63128"
"burger-king-saint-peters"|"Burger King"|"burgers, hotdogs"|"2"|"3.5"|"https://www.yelp.com/biz/burger-king-saint-peters?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369703377"|"399 Main St"|"Saint Peters"|"MO"|"63376"
"burger-king-saint-peters-4"|"Burger King"|"burgers"|"6"|"2.0"|"https://www.yelp.com/biz/burger-king-saint-peters-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6369284549"|"1575 Jungermann Rd"|"Saint Peters"|"MO"|"63376"
"burger-king-waterloo-2"|"Burger King"|"burgers"|"2"|"5.0"|"https://www.yelp.com/biz/burger-king-waterloo-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6189396565"|"800 N Market St"|"Waterloo"|"IL"|"62298"
"burkempers-family-restaurant-o-fallon"|"Burkemper's Family Restaurant"|"breakfast_brunch"|"9"|"4.0"|"https://www.yelp.com/biz/burkempers-family-restaurant-o-fallon?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6362724711"|"512 Sonderen St"|"O Fallon"|"MO"|"63366"
"butlers-boardroom-saint-louis"|"Butler's Boardroom"|"fooddeliveryservices"|"4"|"4.5"|"https://www.yelp.com/biz/butlers-boardroom-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3146647681"|"1414 Park Ave"|"Saint Louis"|"MO"|"63104"
"buttery-restaurant-saint-louis"|"Buttery Restaurant"|"diners"|"24"|"3.5"|"https://www.yelp.com/biz/buttery-restaurant-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147714443"|"3659 S Grand Blvd"|"Saint Louis"|"MO"|"63118"
"byrd-and-barrel-saint-louis-4"|"Byrd & Barrel"|"bars, chickenshop, sandwiches"|"164"|"4.0"|"https://www.yelp.com/biz/byrd-and-barrel-saint-louis-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148759998"|"3422 S Jefferson Ave"|"Saint Louis"|"MO"|"63118"
"c-and-k-barbecue-saint-louis"|"C & K Barbecue"|"bbq"|"17"|"3.0"|"https://www.yelp.com/biz/c-and-k-barbecue-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143858100"|"4390 Jennings Station Rd"|"Saint Louis"|"MO"|"63121"
"c-j-muggs-restaurant-saint-louis"|"C J Muggs Restaurant"|"musicvenues, newamerican, sportsbars"|"60"|"3.0"|"https://www.yelp.com/biz/c-j-muggs-restaurant-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3149631976"|"101 W Lockwood Ave"|"Saint Louis"|"MO"|"63119"
"c-r-frank-popcorn-and-supply-co-hazelwood"|"C R Frank Popcorn and Supply"|"popcorn"|"4"|"4.0"|"https://www.yelp.com/biz/c-r-frank-popcorn-and-supply-co-hazelwood?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147314500"|"5757 N Lindbergh Blvd"|"Hazelwood"|"MO"|"63042"
"c-t-magocs-bar-saint-louis"|"C.T. Magoc's Bar"|"divebars, pubs"|"1"|"3.0"|"https://www.yelp.com/biz/c-t-magocs-bar-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"8100 Hildesheim Ave"|"Saint Louis"|"MO"|"63123"
"c-w-fried-and-grill-saint-louis-2"|"C-W Fried & Grill"|"restaurants"|"2"|"4.5"|"https://www.yelp.com/biz/c-w-fried-and-grill-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148676899"|"9009 Riverview Dr"|"Saint Louis"|"MO"|"63137"
"cafe-agape-express-collinsville"|"Cafe Agape Express"|"hotdogs"|"2"|"4.5"|"https://www.yelp.com/biz/cafe-agape-express-collinsville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6183452233"|"703 St Louis Rd"|"Collinsville"|"IL"|"62234"
"cafe-bistro-des-peres-3"|"Cafe Bistro"|"cafes, comfortfood, newamerican"|"24"|"4.5"|"https://www.yelp.com/biz/cafe-bistro-des-peres-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142552000"|"Nordstrom, 47 W County Center"|"Des Peres"|"MO"|"63131"
"cafe-bistro-st-louis-3"|"Cafe Bistro"|"cafes, comfortfood, newamerican"|"13"|"4.0"|"https://www.yelp.com/biz/cafe-bistro-st-louis-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148844900"|"Nordstrom, 1453 Saint Louis Galleria"|"St Louis"|"MO"|"63117"
"cafe-breve-saint-louis-2"|"Cafe Breve"|"coffee"|"10"|"4.0"|"https://www.yelp.com/biz/cafe-breve-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142312326"|"909 Chestnut St"|"Saint Louis"|"MO"|"63101"
"cafe-cornucopia-saint-louis-2"|"Cafe Cornucopia"|"cafes, tradamerican"|"3"|"4.0"|"https://www.yelp.com/biz/cafe-cornucopia-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142412272"|"500 N Broadway"|"Saint Louis"|"MO"|"63102"
"cafe-de-soul-belleville"|"Cafe De Soul"|"bbq"|"1"|"5.0"|"https://www.yelp.com/biz/cafe-de-soul-belleville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6184166626"|"229 N Illinois St"|"Belleville"|"IL"|"62220"
"cafe-di-organo-saint-louis-2"|"Cafe Di Organo"|"cafes, salad, sandwiches"|"6"|"3.5"|"https://www.yelp.com/biz/cafe-di-organo-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3146782000"|"1221 Locust St"|"Saint Louis"|"MO"|"63103"
"cafe-flora-saint-louis"|"Cafe Flora"|"breakfast_brunch"|"7"|"4.0"|"https://www.yelp.com/biz/cafe-flora-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145775100"|"4344 Shaw Blvd"|"Saint Louis"|"MO"|"63110"
"cafe-korzo-saint-louis"|"Cafe Korzo"|"cafes, coffee"|"11"|"4.0"|"https://www.yelp.com/biz/cafe-korzo-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142460093"|"6413 Hampton Ave"|"Saint Louis"|"MO"|"63109"
"cafe-lazeez-manchester"|"Cafe Lazeez"|"halal, pakistani, pizza"|"20"|"3.0"|"https://www.yelp.com/biz/cafe-lazeez-manchester?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6365275900"|"14248 Manchester Rd, Ste H"|"Manchester"|"MO"|"63011"
"cafe-madeleine-saint-louis"|"Cafe Madeleine"|"breakfast_brunch, cafes"|"30"|"4.5"|"https://www.yelp.com/biz/cafe-madeleine-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145755658"|"The Piper Palm House, 4256 Magnolia Ave"|"Saint Louis"|"MO"|"63110"
"cafe-manhattan-saint-louis-2"|"Cafe Manhattan"|"pizza, tradamerican"|"68"|"3.5"|"https://www.yelp.com/biz/cafe-manhattan-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148635695"|"511 S Hanley Rd"|"Saint Louis"|"MO"|"63105"
"cafe-milano-saint-louis"|"Cafe Milano"|"modern_european"|"5"|"3.5"|"https://www.yelp.com/biz/cafe-milano-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148321337"|"5045 Gravois Ave"|"Saint Louis"|"MO"|"63116"
"cafe-mochi-saint-louis"|"Cafe Mochi"|"japanese, sushi"|"274"|"4.0"|"https://www.yelp.com/biz/cafe-mochi-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147735000"|"3221 S Grand Blvd"|"Saint Louis"|"MO"|"63118"
"cafe-napoli-clayton"|"Cafe Napoli"|"italian"|"131"|"3.5"|"https://www.yelp.com/biz/cafe-napoli-clayton?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148635731"|"7754 Forsyth Blvd"|"Clayton"|"MO"|"63105"
"cafe-natashas-saint-louis"|"Cafe Natasha's"|"mideastern, persian, vegetarian"|"189"|"4.0"|"https://www.yelp.com/biz/cafe-natashas-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147713411"|"3200 S Grand St"|"Saint Louis"|"MO"|"63118"
"cafe-nova-saint-louis"|"Cafe Nova"|"coffee, mediterranean"|"100"|"4.5"|"https://www.yelp.com/biz/cafe-nova-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3143517443"|"5611 S Kingshighway Blvd"|"Saint Louis"|"MO"|"63109"
"cafe-provencal-saint-louis"|"Cafe Provencal"|"french"|"67"|"4.0"|"https://www.yelp.com/biz/cafe-provencal-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148225440"|"427 S Kirkwood Rd"|"Saint Louis"|"MO"|"63122"
"cafe-telegraph-saint-louis"|"Cafe Telegraph"|"cafes, newamerican, sportsbars"|"96"|"4.0"|"https://www.yelp.com/biz/cafe-telegraph-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3142009952"|"2650 Telegraph Rd"|"Saint Louis"|"MO"|"63125"
"cafe-tj-saint-louis"|"Cafe TJ"|"internetcafe"|"3"|"3.5"|"https://www.yelp.com/biz/cafe-tj-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1 University Blvd"|"Saint Louis"|"MO"|"63121"
"cafe-tj-saint-louis-2"|"Cafe Tj"|"coffee"|"1"|"4.0"|"https://www.yelp.com/biz/cafe-tj-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6365165242"|"1 University Blvd"|"Saint Louis"|"MO"|"63121"
"cajun-gourmet-saint-louis"|"Cajun Gourmet"|"asianfusion"|"9"|"2.0"|"https://www.yelp.com/biz/cajun-gourmet-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3148622102"|"1155 Saint Louis Galleria"|"Saint Louis"|"MO"|"63117"
"cajun-hawg-cafe-granite-city"|"Cajun Hawg Cafe"|"cajun"|"1"|"5.0"|"https://www.yelp.com/biz/cajun-hawg-cafe-granite-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6185011777"|"1371 edwardsville road"|"Granite City"|"IL"|"62040"
"cakes-by-nette-ferguson"|"Cakes by Nette"|"bakeries"|"3"|"2.5"|"https://www.yelp.com/biz/cakes-by-nette-ferguson?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3145627193"|"1130 N Florissant Rd, Ste B"|"Ferguson"|"MO"|"63135"
"cakeway-to-the-west-saint-louis"|"Cakeway To the West"|"localflavor"|"4"|"5.0"|"https://www.yelp.com/biz/cakeway-to-the-west-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"Saint Louis"|"MO"|"None"
"calecos-bar-and-grill-saint-louis-2"|"Caleco's Bar & Grill"|"italian, sportsbars, tradamerican"|"257"|"3.0"|"https://www.yelp.com/biz/calecos-bar-and-grill-saint-louis-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3144210708"|"101 N Broadway"|"Saint Louis"|"MO"|"63102"
"california-coffee-company-saint-louis"|"California Coffee Company"|"coffee"|"1"|"3.0"|"https://www.yelp.com/biz/california-coffee-company-saint-louis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3147736006"|"2754 Chippewa St"|"Saint Louis"|"MO"|"63118"
"california-pizza-kitchen-chesterfield"|"California Pizza Kitchen"|"pizza, tradamerican"|"28"|"3.0"|"https://www.yelp.com/biz/california-pizza-kitchen-chesterfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"6365366910"|"284 Chesterfield Mall Rd"|"Chesterfield"|"MO"|"63017"
